plot-name,time,median,low,high
kan-fosls,228.1905468667711,2.740318070976229e-07,2.5957189693368287e-07,2.998446156719366e-07
kan-fosls,228.6557830955173,2.8189702454854627e-07,2.5156161002643916e-07,3.0993320579126224e-07
kan-fosls,229.12101932426353,2.8414925631443167e-07,2.49870419426266e-07,2.962380556199445e-07
kan-fosls,229.58625555300975,2.8570385376432333e-07,2.5474453520373017e-07,3.094301516037269e-07
kan-fosls,230.05149178175594,2.790211229300711e-07,2.596186509811941e-07,3.0455774690132596e-07
kan-fosls,230.51672801050216,2.7382450475612967e-07,2.6127682078236174e-07,2.9761590144666863e-07
kan-fosls,230.98196423924838,2.775556659777999e-07,2.629203007817488e-07,3.047348671919157e-07
kan-fosls,231.4472004679946,2.7753101596413096e-07,2.620861433070796e-07,2.959431111931791e-07
kan-fosls,231.91243669674083,2.798804561839819e-07,2.5872100929474813e-07,2.8715135519444247e-07
kan-fosls,232.37767292548705,2.811961874819721e-07,2.553606007723355e-07,2.9317356800807317e-07
kan-fosls,232.84290915423327,2.7998819092612185e-07,2.6036255251197125e-07,3.016059510453471e-07
kan-fosls,233.3081453829795,2.792193127487407e-07,2.634625881341958e-07,3.1003833408262106e-07
kan-fosls,233.7733816117257,2.746595599209714e-07,2.6485847690955407e-07,3.024080931059014e-07
kan-fosls,234.2386178404719,2.7511265566287303e-07,2.662543656849122e-07,2.873663862167994e-07
kan-fosls,234.70385406921812,2.738103815619046e-07,2.629242006589279e-07,2.895914289018142e-07
kan-fosls,235.16909029796435,2.794688986877995e-07,2.6089713929714065e-07,2.9395655974489436e-07
kan-fosls,235.63432652671057,2.82713308153039e-07,2.4728939368786175e-07,3.0247905882360165e-07
kan-fosls,236.0995627554568,2.792188840176898e-07,2.4484362011277854e-07,2.973495203636008e-07
kan-fosls,236.564798984203,2.7625320966898704e-07,2.5261932276250845e-07,2.995368203164258e-07
kan-fosls,237.03003521294923,2.7124058038281365e-07,2.604588629467754e-07,2.9317170360403064e-07
kan-fosls,237.49527144169542,2.7157573783994026e-07,2.668851894958949e-07,2.860637749179081e-07
kan-fosls,237.96050767044164,2.7501190179563423e-07,2.5965735943457225e-07,2.898784803546584e-07
kan-fosls,238.42574389918786,2.7812777232069735e-07,2.668992280263158e-07,3.067540696650566e-07
kan-fosls,238.89098012793409,2.747814902260419e-07,2.620325391920008e-07,3.2362965897545476e-07
kan-fosls,239.3562163566803,2.767757374347826e-07,2.572044715998316e-07,3.204518085498097e-07
kan-fosls,239.82145258542653,2.7805703428730217e-07,2.658016185323495e-07,3.165264769854056e-07
kan-fosls,240.28668881417275,2.7700391695852696e-07,2.6088286516137905e-07,3.0572761140455086e-07
kan-fosls,240.75192504291897,2.7603307591128114e-07,2.62769424736718e-07,2.8732894158695846e-07
kan-fosls,241.2171612716652,2.779799318968289e-07,2.6541962297745427e-07,2.906016198869446e-07
kan-fosls,241.68239750041138,2.808676487926648e-07,2.642471225386403e-07,2.9661829436796363e-07
kan-fosls,242.1476337291576,2.7518818534542316e-07,2.6293728159566785e-07,3.035581733575141e-07
kan-fosls,242.61286995790383,2.7538490389658604e-07,2.524153409319091e-07,3.047605441605774e-07
kan-fosls,243.07810618665005,2.7704993157089367e-07,2.4393990979050534e-07,2.9347465803841485e-07
kan-fosls,243.54334241539627,2.742675060683448e-07,2.45384344912135e-07,3.12351815586864e-07
kan-fosls,244.0085786441425,2.720482394090559e-07,2.46835598489614e-07,2.94681990527181e-07
kan-fosls,244.4738148728887,2.68266753619343e-07,2.4839759361524225e-07,2.7900202004437306e-07
kan-fosls,244.9390511016349,2.6904109318537853e-07,2.4995958874087043e-07,2.840182369664675e-07
kan-fosls,245.40428733038112,2.727342524742082e-07,2.506829113661952e-07,2.9369867449997956e-07
kan-fosls,245.86952355912734,2.7568394595626145e-07,2.507585116509889e-07,3.0337911203349165e-07
kan-fosls,246.33475978787357,2.7433192867449975e-07,2.507843758483682e-07,2.922695557390738e-07
kan-fosls,246.7999960166198,2.7196842986072993e-07,2.5007589595576483e-07,2.83573075347037e-07
kan-fosls,247.265232245366,2.741162112592948e-07,2.4936741606316146e-07,2.9209680776482045e-07
kan-fosls,247.73046847411223,2.7646933127388254e-07,2.48119773641106e-07,2.880543085103675e-07
kan-fosls,248.19570470285845,2.7301449970750327e-07,2.4645955613353377e-07,2.981589161308442e-07
kan-fosls,248.66094093160467,2.734278973528094e-07,2.449117134012763e-07,2.902153635773215e-07
kan-fosls,249.12617716035086,2.712461972669346e-07,2.45057841208782e-07,2.8530190479916385e-07
kan-fosls,249.59141338909708,2.6938127963961414e-07,2.4520396901628765e-07,2.901733520551686e-07
kan-fosls,250.0566496178433,2.724798221641115e-07,2.505977180052919e-07,2.8706667544952716e-07
kan-fosls,250.52188584658953,2.732202718775126e-07,2.5995493837316223e-07,2.8785712278983713e-07
kan-fosls,250.98712207533575,2.7272857435964537e-07,2.649922272645622e-07,2.8089719934792777e-07
kan-fosls,251.45235830408197,2.6957188686015646e-07,2.6100829268394017e-07,2.788172214422513e-07
kan-fosls,251.9175945328282,2.69526291236616e-07,2.604423502131363e-07,2.824722272703444e-07
kan-fosls,252.38283076157438,2.734454253713104e-07,2.6167934612882276e-07,2.8367359433264457e-07
kan-fosls,252.8480669903206,2.7519857574188825e-07,2.5594770363900975e-07,2.886093303395563e-07
kan-fosls,253.31330321906682,2.7538885290594583e-07,2.4999298635726464e-07,2.945733671290393e-07
kan-fosls,253.77853944781305,2.725575264880043e-07,2.5312128753171523e-07,3.0462528955145223e-07
kan-fosls,254.24377567655927,2.729748338153306e-07,2.562495887061659e-07,3.0431519569129223e-07
kan-fosls,254.7090119053055,2.738365409372225e-07,2.5215947478457284e-07,2.917597936867459e-07
kan-fosls,255.1742481340517,2.7635400206574354e-07,2.4284557481003997e-07,2.9227712024782294e-07
kan-fosls,255.63948436279793,2.7838742307787903e-07,2.3474954777926833e-07,2.946189611371442e-07
kan-fosls,256.10472059154415,2.779643971948067e-07,2.4031269645082497e-07,2.9865129101767394e-07
kan-fosls,256.5699568202904,2.743879659531803e-07,2.458758451223816e-07,2.9887842074087756e-07
kan-fosls,257.0351930490366,2.7233040177640943e-07,2.4958218011796867e-07,3.0396030424662727e-07
kan-fosls,257.5004292777828,2.7060052238829085e-07,2.519549784128893e-07,3.1187183180738526e-07
kan-fosls,257.96566550652904,2.716787031837364e-07,2.536017472348608e-07,2.9240705869287235e-07
kan-fosls,258.4309017352752,2.7107885641761074e-07,2.4727096164265423e-07,2.81677477017172e-07
kan-fosls,258.8961379640214,2.666046314732519e-07,2.4094017605044694e-07,2.8552752358507637e-07
kan-fosls,259.36137419276764,2.6734105303348117e-07,2.4596025637939346e-07,2.7789802538582023e-07
kan-fosls,259.82661042151386,2.675374690004152e-07,2.587742305137722e-07,2.8345043161028585e-07
kan-fosls,260.2918466502601,2.6738437949882443e-07,2.598457786891109e-07,2.754196529898276e-07
kan-fosls,260.7570828790063,2.6681953846268536e-07,2.594263377314022e-07,2.7428576635602457e-07
kan-fosls,261.2223191077525,2.6788828126607826e-07,2.5593952157418353e-07,2.7649239123453347e-07
kan-fosls,261.68755533649875,2.66619879109727e-07,2.5700367706987925e-07,2.7511735703752577e-07
kan-fosls,262.15279156524497,2.658036143632026e-07,2.571834076506576e-07,2.7201120587227574e-07
kan-fosls,262.6180277939912,2.6520648904684166e-07,2.543810357018559e-07,2.7350921048387526e-07
kan-fosls,263.0832640227374,2.6675188946166975e-07,2.556089643744546e-07,2.766858033425151e-07
kan-fosls,263.54850025148363,2.6783661382999545e-07,2.5683689304705323e-07,2.8223239229563366e-07
kan-fosls,264.01373648022985,2.6954446001089723e-07,2.578828235779467e-07,2.8916193829890635e-07
kan-fosls,264.4789727089761,2.6634879414747475e-07,2.5880861519456286e-07,2.933533755777422e-07
kan-fosls,264.9442089377223,2.6874165145196944e-07,2.5958243915410304e-07,2.869472186321658e-07
kan-fosls,265.40944516646846,2.700367806149659e-07,2.5906547843005616e-07,2.993835312954173e-07
kan-fosls,265.8746813952147,2.7102896934946703e-07,2.5854851770600923e-07,2.9979924671046666e-07
kan-fosls,266.3399176239609,2.6908220903439276e-07,2.569248320377882e-07,2.8786830772975917e-07
kan-fosls,266.8051538527071,2.666650095766265e-07,2.5458509698082286e-07,2.7737790615709644e-07
kan-fosls,267.27039008145334,2.666211590275058e-07,2.5197786343879477e-07,2.786009253261502e-07
kan-fosls,267.73562631019956,2.6852815442522506e-07,2.4731040375168074e-07,2.7788347341527675e-07
kan-fosls,268.2008625389458,2.6766086687283984e-07,2.4264294406456667e-07,2.79672256001418e-07
kan-fosls,268.666098767692,2.684127819025792e-07,2.399565270824622e-07,2.853295955332826e-07
kan-fosls,269.1313349964382,2.67927558471956e-07,2.3850131534319814e-07,2.9201545479509497e-07
kan-fosls,269.59657122518445,2.6968682421607386e-07,2.378002490201014e-07,2.847038467214884e-07
kan-fosls,270.06180745393067,2.711576757191011e-07,2.4292617595259947e-07,2.8083785431341237e-07
kan-fosls,270.5270436826769,2.6811706675969357e-07,2.480521028850976e-07,2.8059143774001984e-07
kan-fosls,270.9922799114231,2.6933875511887555e-07,2.491600513909151e-07,2.7821628153490763e-07
kan-fosls,271.45751614016933,2.7112123830934453e-07,2.4777646089958243e-07,2.7631139418619795e-07
kan-fosls,271.92275236891555,2.696637041487147e-07,2.4691723761654176e-07,2.8070633657626084e-07
kan-fosls,272.3879885976618,2.668435774364546e-07,2.499404314268054e-07,2.855439335667982e-07
kan-fosls,272.853224826408,2.6660252184093744e-07,2.5296362523706904e-07,2.8907683470386913e-07
kan-fosls,273.31846105515416,2.645245886147079e-07,2.5165512453998495e-07,2.886976809698994e-07
kan-fosls,273.7836972839004,2.6505530039327556e-07,2.477602771961738e-07,3.0104861905107183e-07
kan-fosls,274.2489335126466,2.612912473030135e-07,2.439672562248135e-07,2.8785516317120443e-07
kan-fosls,274.7141697413928,2.6323358280433415e-07,2.4086359085179915e-07,2.7786694133131414e-07
kan-fosls,275.17940597013904,2.6235077727503666e-07,2.3775992547878484e-07,2.762615865496745e-07
kan-fosls,275.64464219888526,2.663955638420345e-07,2.3791294492042716e-07,2.8206609028379954e-07
kan-fosls,276.1098784276315,2.6656726769598894e-07,2.399669622218905e-07,2.899408402837406e-07
kan-fosls,276.5751146563777,2.6579557039715065e-07,2.419095902761048e-07,2.930513587065969e-07
kan-fosls,277.0403508851239,2.6573567768206776e-07,2.4312324235141044e-07,2.7924189225833545e-07
kan-fosls,277.50558711387015,2.630784038357787e-07,2.443368944267161e-07,2.73134114792979e-07
kan-fosls,277.97082334261637,2.6022415259280036e-07,2.4395029700026054e-07,2.760668706989239e-07
kan-fosls,278.4360595713626,2.618180265832057e-07,2.4264026808985873e-07,2.792985864278448e-07
kan-fosls,278.9012958001088,2.6556448057484045e-07,2.4175656023585074e-07,2.844389326666026e-07
kan-fosls,279.36653202885503,2.649112859466343e-07,2.4359204230560353e-07,3.0594027521704763e-07
kan-fosls,279.83176825760125,2.6546619880015336e-07,2.454275243753563e-07,3.002542511391557e-07
kan-fosls,280.2970044863474,2.6969150449994683e-07,2.434721767840787e-07,2.840689676155773e-07
kan-fosls,280.76224071509364,2.619734890380453e-07,2.393757673225588e-07,2.955010159268197e-07
kan-fosls,281.22747694383986,2.619859138954551e-07,2.3633252655784389e-07,3.054043802448482e-07
kan-fosls,281.6927131725861,2.64430778443733e-07,2.3956130631095393e-07,2.8614645769461055e-07
kan-fosls,282.1579494013323,2.6363688203972914e-07,2.427900860640639e-07,2.799446690056878e-07
kan-fosls,282.6231856300785,2.607118408465696e-07,2.4423632983449717e-07,2.806494762802911e-07
kan-fosls,283.08842185882474,2.6136862081058797e-07,2.4471132116526936e-07,2.813542835548944e-07
kan-fosls,283.55365808757097,2.600401031000398e-07,2.4446812103294633e-07,2.826909524601496e-07
kan-fosls,284.0188943163172,2.58400947193453e-07,2.402203709688484e-07,2.8431218442910606e-07
kan-fosls,284.4841305450634,2.588683848830838e-07,2.3597262090475048e-07,2.842105978169819e-07
kan-fosls,284.94936677380963,2.5884187525935157e-07,2.3599040833804961e-07,2.7695978915073765e-07
kan-fosls,285.41460300255585,2.5939953129137256e-07,2.3827429359374168e-07,2.750349571177886e-07
kan-fosls,285.87983923130207,2.6175682480366534e-07,2.3971399868532945e-07,2.716151511145688e-07
kan-fosls,286.3450754600483,2.6186207684849975e-07,2.3651286369246582e-07,2.740297689293397e-07
kan-fosls,286.8103116887945,2.619185898437963e-07,2.333117286996022e-07,2.763795898397582e-07
kan-fosls,287.27554791754073,2.651547808297165e-07,2.3619287470235964e-07,2.7626746865112005e-07
kan-fosls,287.74078414628696,2.653587163040412e-07,2.4226256608562465e-07,2.757369915057534e-07
kan-fosls,288.2060203750331,2.626609130534692e-07,2.473064894484482e-07,2.7523972742296986e-07
kan-fosls,288.67125660377934,2.6048633587646625e-07,2.4680734157380443e-07,2.7491481112495674e-07
kan-fosls,289.13649283252556,2.5992033915821996e-07,2.463081936991607e-07,2.732927976851337e-07
kan-fosls,289.6017290612718,2.6094296469905376e-07,2.438685017566951e-07,2.686091158750997e-07
kan-fosls,290.066965290018,2.609954103596954e-07,2.404273624176099e-07,2.670982101949557e-07
kan-fosls,290.5322015187642,2.596034969216828e-07,2.3812133823470237e-07,2.6804164891498427e-07
kan-fosls,290.99743774751045,2.573004143523641e-07,2.4180698620967384e-07,2.7176775597288416e-07
kan-fosls,291.46267397625667,2.572247394570618e-07,2.454926341846453e-07,2.729634961431898e-07
kan-fosls,291.9279102050029,2.5908121987401787e-07,2.4981891682006996e-07,2.7264055287260485e-07
kan-fosls,292.3931464337491,2.6048082976696526e-07,2.5297238021974e-07,2.722131215988936e-07
kan-fosls,292.85838266249533,2.6041921647806133e-07,2.5669812929744087e-07,2.710769357058914e-07
kan-fosls,293.32361889124155,2.61606263455218e-07,2.545608807138145e-07,2.714747160581327e-07
kan-fosls,293.7888551199878,2.616928096607588e-07,2.4857446232717536e-07,2.7513417620961266e-07
kan-fosls,294.254091348734,2.600622451171531e-07,2.526348488817796e-07,2.7003067384933084e-07
kan-fosls,294.7193275774802,2.590575944886894e-07,2.483925960416316e-07,2.6840931188972e-07
kan-fosls,295.1845638062264,2.616642787116596e-07,2.455997393044158e-07,2.7049905889546493e-07
kan-fosls,295.6498000349726,2.638043844592573e-07,2.4702829298284786e-07,2.725888059012101e-07
kan-fosls,296.1150362637188,2.6455033895286525e-07,2.484568466612799e-07,2.754379423214144e-07
kan-fosls,296.58027249246504,2.6234482658702103e-07,2.5197547570357014e-07,2.7869558420170115e-07
kan-fosls,297.04550872121126,2.599067558674784e-07,2.4822645004584474e-07,2.8093588213814373e-07
kan-fosls,297.5107449499575,2.6021208295915434e-07,2.453695191850136e-07,2.7761980771254694e-07
kan-fosls,297.9759811787037,2.6280468887395675e-07,2.467116523735428e-07,2.7430373328695015e-07
kan-fosls,298.4412174074499,2.626333161719825e-07,2.4805378556207197e-07,2.7198261274477657e-07
kan-fosls,298.90645363619615,2.5988666877700647e-07,2.4822491122187235e-07,2.7017368130838575e-07
kan-fosls,299.37168986494237,2.5943120481399656e-07,2.478359590149394e-07,2.689568210879429e-07
kan-fosls,299.8369260936886,2.5816796885187324e-07,2.4718825493673564e-07,2.7062200975329806e-07
kan-fosls,300.3021623224348,2.5835459516587105e-07,2.4533451799779297e-07,2.722871984186533e-07
kan-fosls,300.76739855118103,2.5921789343959824e-07,2.434807810588503e-07,2.7334066949702006e-07
kan-fosls,301.23263477992725,2.615974127600492e-07,2.430268658571281e-07,2.736014747477083e-07
kan-fosls,301.6978710086735,2.6077613572407684e-07,2.432280381265025e-07,2.749274554959062e-07
kan-fosls,302.1631072374197,2.637658234363211e-07,2.4320188090434817e-07,2.8004520394904063e-07
kan-fosls,302.6283434661659,2.6391047826932315e-07,2.421527263519923e-07,2.8516295240217506e-07
kan-fosls,303.0935796949121,2.634391131133406e-07,2.411035717996366e-07,2.8260472377360746e-07
kan-fosls,303.5588159236583,2.6444913268615925e-07,2.3938912529153866e-07,2.7670169375750933e-07
kan-fosls,304.0240521524045,2.637152184705137e-07,2.3736782192710787e-07,2.714248278882196e-07
kan-fosls,304.48928838115074,2.640169005045706e-07,2.3712141922683424e-07,2.694518867172556e-07
kan-fosls,304.95452460989696,2.629913542278196e-07,2.446722473409664e-07,2.7221148438151217e-07
kan-fosls,305.4197608386432,2.618779833949009e-07,2.521346070380754e-07,2.6887020681467936e-07
kan-fosls,305.8849970673894,2.621856178020225e-07,2.520694077119747e-07,2.7141879333061204e-07
kan-fosls,306.3502332961356,2.6265226974122626e-07,2.490289023566627e-07,2.749671221417613e-07
kan-fosls,306.81546952488185,2.6326462393027604e-07,2.4625802182889353e-07,2.687328485152826e-07
kan-fosls,307.28070575362807,2.6468647474627493e-07,2.4586290302845443e-07,2.7326755428714044e-07
kan-fosls,307.7459419823743,2.634658428766202e-07,2.4546778422801534e-07,2.695909174739081e-07
kan-fosls,308.2111782111205,2.5973187651638314e-07,2.4370943402537887e-07,2.6920101366098944e-07
kan-fosls,308.67641443986673,2.597091494242861e-07,2.413342343800505e-07,2.711215497155462e-07
kan-fosls,309.14165066861295,2.605564507534433e-07,2.3966149208060824e-07,2.7112994927692985e-07
kan-fosls,309.6068868973592,2.5899613303244843e-07,2.410162946183005e-07,2.7113834883831345e-07
kan-fosls,310.07212312610534,2.583481289455844e-07,2.423710971559926e-07,2.693615685025577e-07
kan-fosls,310.53735935485156,2.592455003822285e-07,2.443296268727368e-07,2.662670501294396e-07
kan-fosls,311.0025955835978,2.6162987434909887e-07,2.4655905309981533e-07,2.6706841201238683e-07
kan-fosls,311.467831812344,2.606064320883411e-07,2.4802574745794445e-07,2.6833874171398347e-07
kan-fosls,311.9330680410902,2.594792354008009e-07,2.462239294357573e-07,2.6928345085991357e-07
kan-fosls,312.39830426983644,2.6058537726968427e-07,2.4442211141357013e-07,2.7044963229735873e-07
kan-fosls,312.86354049858267,2.629666243554668e-07,2.439748506209343e-07,2.6845268491267895e-07
kan-fosls,313.3287767273289,2.64385396815715e-07,2.4375359729074625e-07,2.683650011015223e-07
kan-fosls,313.7940129560751,2.6419950471388005e-07,2.430846456453362e-07,2.676114123211748e-07
kan-fosls,314.25924918482133,2.6402467773777446e-07,2.4091729643940877e-07,2.6941709327560835e-07
kan-fosls,314.72448541356755,2.6270941532165854e-07,2.3813861125250344e-07,2.709711151957713e-07
kan-fosls,315.18972164231377,2.609773861378734e-07,2.3809039169706875e-07,2.791068653698891e-07
kan-fosls,315.65495787106,2.5924535695408826e-07,2.3921811511466585e-07,2.8724261554400684e-07
kan-fosls,316.1201940998062,2.574542784547738e-07,2.408831536888089e-07,2.7918339264087536e-07
kan-fosls,316.58543032855243,2.582440854288502e-07,2.4465160911479655e-07,2.698403671086951e-07
kan-fosls,317.05066655729865,2.5883647145554916e-07,2.484200645407841e-07,2.663843577067296e-07
kan-fosls,317.5159027860449,2.56746809891009e-07,2.467342313386998e-07,2.696923433796302e-07
kan-fosls,317.98113901479104,2.565216425155975e-07,2.427581745099585e-07,2.7149517993817787e-07
kan-fosls,318.44637524353726,2.5719410781306794e-07,2.3928641309747494e-07,2.6984483954391635e-07
kan-fosls,318.9116114722835,2.581285848431453e-07,2.3781179691130182e-07,2.681944991496548e-07
kan-fosls,319.3768477010297,2.586074642315423e-07,2.363371807251287e-07,2.662600260971911e-07
kan-fosls,319.8420839297759,2.5819572534930757e-07,2.3696054061076065e-07,2.642610507439171e-07
kan-fosls,320.30732015852215,2.555535591155436e-07,2.384644796018875e-07,2.653271922049807e-07
kan-fosls,320.77255638726837,2.560788984903029e-07,2.400958264668337e-07,2.663342651318513e-07
kan-fosls,321.2377926160146,2.548403042024977e-07,2.4222492548888214e-07,2.673413380587219e-07
kan-fosls,321.7030288447608,2.5436707127315524e-07,2.443540245109306e-07,2.647107442673237e-07
kan-fosls,322.16826507350703,2.559382878992736e-07,2.444581401679304e-07,2.659998450677424e-07
kan-fosls,322.63350130225325,2.563890886593185e-07,2.437318274678485e-07,2.668464784516768e-07
kan-fosls,323.0987375309995,2.5538441249655154e-07,2.429711946720648e-07,2.664055107479105e-07
kan-fosls,323.5639737597457,2.559049477233114e-07,2.420816363411464e-07,2.7133621562969364e-07
kan-fosls,324.0292099884919,2.5656666291228227e-07,2.4119207801022805e-07,2.7067744352184924e-07
kan-fosls,324.49444621723813,2.600134586411064e-07,2.4086145927626805e-07,2.6927283772422577e-07
kan-fosls,324.9596824459843,2.6240894878638494e-07,2.407629930276058e-07,2.739634492022748e-07
kan-fosls,325.4249186747305,2.615859333795242e-07,2.4070888900696016e-07,2.789843349273078e-07
kan-fosls,325.89015490347674,2.564110195773029e-07,2.408233685361691e-07,2.7375346433057e-07
kan-fosls,326.35539113222296,2.573829865090869e-07,2.409378480653781e-07,2.685225937338322e-07
kan-fosls,326.8206273609692,2.579870855533612e-07,2.4027634869378893e-07,2.674564851625254e-07
kan-fosls,327.2858635897154,2.579675098832498e-07,2.393020821878435e-07,2.6596662597994404e-07
kan-fosls,327.7510998184616,2.562804268532841e-07,2.3850996952471063e-07,2.629167960868792e-07
kan-fosls,328.21633604720785,2.573068481123077e-07,2.3837097583120778e-07,2.5986696619381434e-07
kan-fosls,328.68157227595407,2.5704372015472e-07,2.3823198213770495e-07,2.6080921239860324e-07
kan-fosls,329.1468085047003,2.5567927033658397e-07,2.3933880816555803e-07,2.627989317020397e-07
kan-fosls,329.6120447334465,2.5663300652664346e-07,2.40930556793007e-07,2.6645102456697364e-07
kan-fosls,330.07728096219273,2.587143761279295e-07,2.4149757173115176e-07,2.6722591663770305e-07
kan-fosls,330.54251719093895,2.582729126205607e-07,2.385084037232283e-07,2.692027004131395e-07
kan-fosls,331.0077534196852,2.564315261961172e-07,2.355192357153048e-07,2.651614457357395e-07
kan-fosls,331.4729896484314,2.562839383096845e-07,2.371602793854619e-07,2.6338237571437076e-07
kan-fosls,331.9382258771776,2.5564292006247914e-07,2.405781653001403e-07,2.6371250647513896e-07
kan-fosls,332.40346210592384,2.5591777340469154e-07,2.4252811821502386e-07,2.632304345481696e-07
kan-fosls,332.86869833467,2.5707546221611577e-07,2.394654995319376e-07,2.622813373877713e-07
kan-fosls,333.3339345634162,2.575132628629295e-07,2.3640288084885096e-07,2.600261487006118e-07
kan-fosls,333.79917079216244,2.571601217946061e-07,2.3549618745008112e-07,2.622677707770688e-07
kan-fosls,334.26440702090866,2.584059268489333e-07,2.353926359164402e-07,2.638301102358039e-07
kan-fosls,334.7296432496549,2.5690551260169754e-07,2.3551919119836798e-07,2.630375248777776e-07
kan-fosls,335.1948794784011,2.5527886417487673e-07,2.364086085048692e-07,2.6224493951975135e-07
kan-fosls,335.6601157071473,2.548884752340675e-07,2.3729802581137042e-07,2.6215599600738506e-07
kan-fosls,336.12535193589355,2.566114021793916e-07,2.3969601148542356e-07,2.683804590853866e-07
kan-fosls,336.59058816463977,2.5466030759749856e-07,2.4263422064760916e-07,2.6942341080683676e-07
kan-fosls,337.055824393386,2.5400150322612796e-07,2.448304755205987e-07,2.6755471412359496e-07
kan-fosls,337.5210606221322,2.5357571346534824e-07,2.446482534325724e-07,2.6647203659827324e-07
kan-fosls,337.98629685087843,2.544478540450184e-07,2.4446603134454613e-07,2.680822504038327e-07
kan-fosls,338.45153307962465,2.5381061439080366e-07,2.453156422524268e-07,2.698991824916215e-07
kan-fosls,338.9167693083709,2.53690194271417e-07,2.431663009923294e-07,2.68046265823454e-07
kan-fosls,339.3820055371171,2.5374859060225115e-07,2.426297047916383e-07,2.6441701219589203e-07
kan-fosls,339.84724176586326,2.54145788839295e-07,2.4600105595136345e-07,2.6173080756727593e-07
kan-fosls,340.3124779946095,2.5274237830031947e-07,2.465492427721747e-07,2.6313977057791234e-07
kan-fosls,340.7777142233557,2.5257551919769193e-07,2.466082577542268e-07,2.6498854802171916e-07
kan-fosls,341.2429504521019,2.52399707425908e-07,2.460500078936292e-07,2.666090000071506e-07
kan-fosls,341.70818668084814,2.527518634329391e-07,2.466158486400677e-07,2.6734707548749907e-07
kan-fosls,342.17342290959436,2.562528062638783e-07,2.484461220426865e-07,2.7161367353231713e-07
kan-fosls,342.6386591383406,2.5841927194692053e-07,2.487926589150106e-07,2.704744274560269e-07
kan-fosls,343.1038953670868,2.5670155855968835e-07,2.470099035204962e-07,2.707262437989923e-07
kan-fosls,343.569131595833,2.584719667875382e-07,2.445126118722288e-07,2.7572274773210804e-07
kan-fosls,344.03436782457925,2.606832717147351e-07,2.437576642717024e-07,2.6902615279187986e-07
kan-fosls,344.49960405332547,2.585480072683122e-07,2.4828458551398357e-07,2.6483167860305143e-07
kan-fosls,344.9648402820717,2.5684473767655877e-07,2.4990084329696374e-07,2.648721373402767e-07
kan-fosls,345.4300765108179,2.5454265427369545e-07,2.485335898754497e-07,2.6491259607750193e-07
kan-fosls,345.89531273956413,2.5462612096953107e-07,2.430498552755341e-07,2.668339000394647e-07
kan-fosls,346.36054896831035,2.5403003024550033e-07,2.388466561670493e-07,2.701864003416625e-07
kan-fosls,346.8257851970566,2.5467285906259964e-07,2.407938643197361e-07,2.735389006438603e-07
kan-fosls,347.2910214258028,2.542777947776526e-07,2.42741072472423e-07,2.706939045975951e-07
kan-fosls,347.75625765454896,2.5443687800546437e-07,2.4286078961261663e-07,2.685839294760876e-07
kan-fosls,348.2214938832952,2.542269016562575e-07,2.42375936099982e-07,2.6788940054601993e-07
kan-fosls,348.6867301120414,2.5392857190058407e-07,2.418773222347736e-07,2.66753182491131e-07
kan-fosls,349.1519663407876,2.5475123271251427e-07,2.413369499296359e-07,2.662100703841637e-07
kan-fosls,349.61720256953384,2.5429889041402424e-07,2.4079657762449813e-07,2.6708957011718417e-07
kan-fosls,350.08243879828007,2.5342697808688246e-07,2.423394749242048e-07,2.688178520524719e-07
kan-fosls,350.5476750270263,2.52815840908253e-07,2.4458661261602884e-07,2.712449109275968e-07
kan-fosls,351.0129112557725,2.518420519062383e-07,2.4568345050618364e-07,2.715200287508045e-07
kan-fosls,351.47814748451873,2.535474635832577e-07,2.432888762873805e-07,2.723114391216521e-07
kan-fosls,351.94338371326495,2.547443394763124e-07,2.408943020685774e-07,2.708462534745398e-07
kan-fosls,352.40861994201117,2.5435710968984645e-07,2.419149328429027e-07,2.6938106782742747e-07
kan-fosls,352.8738561707574,2.5340608153454334e-07,2.4405193875641017e-07,2.6845029941881345e-07
kan-fosls,353.3390923995036,2.5388277546854115e-07,2.4510741242667743e-07,2.6762538287560194e-07
kan-fosls,353.80432862824983,2.549187938571771e-07,2.4295822297132027e-07,2.667363607607486e-07
kan-fosls,354.26956485699606,2.5379087203339156e-07,2.408090335159631e-07,2.6572662361180863e-07
kan-fosls,354.7348010857422,2.520583587763812e-07,2.4091650275741584e-07,2.6471688646286876e-07
kan-fosls,355.20003731448844,2.523119966373525e-07,2.4173848014336725e-07,2.645491323361461e-07
kan-fosls,355.66527354323466,2.542055967472011e-07,2.4305668205525714e-07,2.659128821652375e-07
kan-fosls,356.1305097719809,2.5566985915325825e-07,2.4577711767730686e-07,2.6960913819515966e-07
kan-fosls,356.5957460007271,2.5605234795788215e-07,2.4849755329935653e-07,2.710248419539842e-07
kan-fosls,357.0609822294733,2.5649391451673345e-07,2.4463553946731826e-07,2.7244054571280876e-07
kan-fosls,357.52621845821955,2.5855484710733067e-07,2.386922866828937e-07,2.7066984606981775e-07
kan-fosls,357.99145468696577,2.582780410376005e-07,2.3530394706606242e-07,2.738060249732048e-07
kan-fosls,358.456690915712,2.5697328792042837e-07,2.3923579979513987e-07,2.7486935873350864e-07
kan-fosls,358.9219271444582,2.534920270012489e-07,2.4316765252421734e-07,2.706309109192629e-07
